meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
142.91666666666666,54,393,8.895613311033612,0.9476996892841923,-0.796270896487143,0.0021029166666666666,1.759420628787879e-06,0.0020205,-1.3172842713084714,-0.1412704235426551,12,0,0,0,12,6,6,0.0,0.0,137.5,148.33333333333334,t-wemo-plug,android_lan_on,2021-08-02_08:27:29.28s,1627907254.395248,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.005196416666666666,7.996900117424242e-05,0.0021675,4.627806317030091,2.4258659900967032,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893100.718426,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.0017924999999999998,3.0258311818181824e-06,0.0014629999999999999,0.5064234073357525,1.28436228759298,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908826.14192,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
142.58333333333334,54,402,8.895613311033612,0.9777165583180674,-0.6914920220788865,0.011643083333333333,0.00101598590444697,0.002136,6.999953504736936,2.990400844879915,12,0,0,0,12,6,6,0.0,0.0,146.0,139.16666666666666,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871031.624079,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
144.0,54,428,8.895613311033612,1.057569114899071,-0.4150719322615606,0.0013667500000000001,1.3434182045454546e-06,0.0011459999999999999,-0.6300354365272733,0.7130100154850032,12,0,0,0,12,6,6,0.0,0.0,150.33333333333334,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_00:09:03.28s,1627877344.94561,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
72.5,54,91,27.428141042353637,0.0,-2.0,0.0055635,6.19050645e-05,0.0055635,-2.0,0.0,2,0,2,2,0,0,0,72.5,0.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_04:31:35.28s,1627893110.332301,54.152.85.139,8443,6,{'TCP'},TCP,api.xbcs.net
72.5,54,91,27.428141042353637,0.0,-2.0,8.75e-05,1.53125e-08,8.75e-05,-2.0,0.0,2,0,2,2,0,0,0,72.5,0.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-02_08:53:41.28s,1627908834.021162,52.72.249.79,8443,6,{'TCP'},TCP,api.xbcs.net
137.33333333333334,54,348,8.895613311033612,0.8614151950226434,-1.04749230510356,0.0019807500000000003,1.457817477272727e-06,0.001958,-0.6129045763163781,0.24264440735488577,12,0,0,0,12,6,6,0.0,0.0,137.0,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_08:27:29.28s,1627907254.558417,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
72.5,54,91,27.428141042353637,0.0,-2.0,0.0027565,1.5196584499999999e-05,0.0027565,-2.0,0.0,2,0,2,2,0,0,0,72.5,0.0,0.0,0.0,t-wemo-plug,android_lan_on,2021-08-01_22:23:46.29s,1627871038.542783,34.199.82.213,8443,6,{'TCP'},TCP,api.xbcs.net
137.33333333333334,54,348,8.895613311033612,0.8614151950226434,-1.04749230510356,0.0023111666666666667,3.657492333333334e-06,0.0025399999999999997,-0.902779395236883,0.4038317228276268,12,0,0,0,12,6,6,0.0,0.0,137.0,137.66666666666666,t-wemo-plug,android_lan_on,2021-08-02_00:09:03.28s,1627877345.166722,,,6,"{'TCP', 'HTTP/XML'}",TCP,58:cb:52:15:e2:54
