meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.005317,0.00014275699,0.000317,4.874130012530146,2.5276385745970633,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716864.153769,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
219.41666666666666,54,1487,0.0,2.70291408802261,5.8363553268693344,0.021181000000000002,0.0017729127156363635,0.0022765,4.083786696685373,2.2722031876963875,12,0,0,0,12,6,6,0.0,0.0,294.1666666666667,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:20:48.29s,1628716850.246875,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.018503181818181818,0.002683988656563636,0.00032,6.003043280611717,2.8178761416454163,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_19:46:33.28s,1628725594.773948,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
142.54545454545453,54,449,0.0,1.314018861614187,-0.039216925313869666,0.035338545454545456,0.003148900859072727,0.000159,-0.8739362654900131,1.0217863378464644,11,0,0,0,11,6,5,0.0,0.0,134.6,149.16666666666666,meross-dooropener,android_wan_close,2021-08-11_17:38:33.29s,1628717929.738141,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
271.4,54,587,102.29955307688654,0.38791866200368075,-1.7922859208914723,0.051871,0.0062280173025,0.011967,-0.20806263138219805,1.2132481734965337,5,3,2,5,0,0,0,296.5,254.66666666666666,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:38:33.29s,1628717924.629299,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
54.0,54,54,0.0,,,0.0031775,2.0193012500000002e-05,0.0031775,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_17:38:33.29s,1628717929.388275,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
137.36363636363637,54,416,0.0,1.2716092275643318,-0.16105699315052435,0.009817909090909089,0.0002882068406909091,0.000777,0.6763721216724141,1.530899507978742,11,0,0,0,11,6,5,0.0,0.0,128.0,145.16666666666666,meross-dooropener,android_wan_close,2021-08-11_19:35:52.29s,1628724954.473918,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
234.45454545454547,54,1487,0.0,2.5466827930057474,4.9796520951346,0.02913990909090909,0.002333758722890909,0.000336,0.4275596766133436,1.363160604432387,11,0,0,0,11,6,5,0.0,0.0,342.2,144.66666666666666,meross-dooropener,android_wan_close,2021-08-11_17:38:33.29s,1628717915.803425,,,6,"{'TCP', 'HTTP/JSON'}",TCP,22:ef:03:1a:97:b9
54.0,54,54,0.0,,,0.0025465,1.2969324500000002e-05,0.0025465,-2.0,0.0,2,1,1,2,0,0,0,54.0,54.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:46:33.28s,1628725611.437068,35.169.31.55,2001,6,{'TCP'},TCP,mqtt-us.meross.com
100.0,54,123,0.0,-0.7071067811865476,-1.5,0.11914366666666666,0.03807656000033333,0.013095,-1.5,0.7035259241044143,3,1,2,3,0,0,0,88.5,123.0,0.0,0.0,meross-dooropener,android_wan_close,2021-08-11_19:46:33.28s,1628725600.954593,35.169.31.55,2001,6,"{'TCP', 'TLSv1.2'}",TCP,mqtt-us.meross.com
