meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.09614266666666667,0.03309127177733332,0.0117705,3.837850054876326,2.2546413485454853,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:15:47.28s,1628140549.534521,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.085785,0.017986906864181817,0.025838,1.0819123114428697,1.6672781948740738,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:14:47.28s,1628140489.381903,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
384.0,66,827,286.14222817158117,0.5225289988674334,-1.5000000000000002,0.010346333333333334,9.485826633333334e-05,0.011702,-1.4999999999999998,-0.2507583446116176,3,2,1,3,0,0,0,827.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_18:01:45.28s,1628114530.331206,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
228.875,66,827,103.04085418613934,1.7413263528777454,1.787416256493736,0.050686499999999995,0.008424861569714285,0.0116425,2.7282155894876166,2.1111909464888003,8,4,4,8,0,0,0,291.0,166.75,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147616.888724,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.0020335,8.270244500000001e-06,0.0020335,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:14:47.28s,1628140498.416504,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
423.4782608695652,66,4235,0.0,3.3728303676795077,11.119088074908849,0.010320608695652173,0.0004293232381581028,0.004255,14.951654540534303,3.933809769875613,23,9,14,23,0,0,0,157.85714285714286,836.6666666666666,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:15:47.28s,1628140558.615383,18.233.32.113,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
439.72727272727275,66,5683,0.0,3.992142526495132,14.800627599364475,0.011854000000000002,0.00045143654514285717,0.004483,12.105490819597735,3.493800091723732,22,8,14,22,0,0,0,157.85714285714286,933.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:14:47.28s,1628140498.425508,52.70.23.11,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,use1-api.tplinkra.com
304.25,66,826,143.07111408579058,0.9515114838972517,-0.857420032164578,0.030496,0.0023615015566666665,0.009483,-0.6929105582330259,1.1194143426609446,4,2,2,4,0,0,0,446.0,162.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_01:14:47.28s,1628140505.258281,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
254.08333333333334,66,826,112.67776860642574,1.4317009113899137,0.5284641004173589,0.08959408333333334,0.024395291141901518,0.014629,2.5033372275571413,1.9612996787404187,12,6,6,12,0,0,0,344.6666666666667,163.5,0.0,0.0,tplink-plug,android_wan_on,2021-08-04_23:56:58.28s,1628135820.503894,3.212.52.69,443,6,"{'TCP', 'TLSv1.2'}",TCP,devs.tplinkcloud.com
121.0,81,161,59.30408874022408,0.0,-2.0,0.002128,9.056768e-06,0.002128,-2.0,0.0,2,1,1,2,0,0,0,81.0,161.0,0.0,0.0,tplink-plug,android_wan_on,2021-08-05_03:13:26.28s,1628147617.287515,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
