meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0031618,2.561986170000001e-05,0.000693,-0.07652300769684173,1.2899550058723595,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_03:54:58.45s,1628150140.584416,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.004199,3.343454533333333e-05,0.002261,-1.0658680112302545,0.7566828911910208,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:04:47.45s,1628161528.017646,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.0051396666666666665,4.113343633333333e-05,0.003092,-1.5000000000000002,0.5267522522117899,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:37:40.46s,1628159878.017955,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.01766425,0.0011910371049166668,0.000615,-0.6671191115074535,1.1541188593482605,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:04:47.45s,1628161498.01763,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
77.0,54,100,34.099851025628844,0.0,-2.0,0.0047392499999999995,3.327524625e-05,0.003603,-1.6145464363602147,0.296822185842718,4,2,2,4,0,0,0,77.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_03:54:58.45s,1628150138.781312,52.119.197.116,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
84.66666666666667,54,100,0.0,-0.7071067811865482,-1.4999999999999991,0.005118666666666667,4.233673033333334e-05,0.002915,-1.5000000000000009,0.5508243916215406,3,2,1,3,0,0,0,100.0,77.0,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:55:44.46s,1628160958.017904,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
144.11111111111111,66,530,11.860817748044816,1.917168562567758,2.188381799348904,0.008101666666666667,0.0005204836629999999,0.000247,4.11820063514481,2.4724841976061454,9,4,5,9,0,0,0,105.6,192.25,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:37:40.46s,1628159904.448124,52.85.150.134,80,6,"{'HTTP', 'TCP'}",TCP,d3p8zr0ffa9t17.cloudfront.net
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0032591999999999994,2.5477673699999992e-05,0.000891,-0.1302282068341687,1.2551193649072854,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:55:44.46s,1628160986.111934,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
715.32,54,1514,334.32680027301325,0.2187737930601539,-1.9069308982436137,0.015646000000000004,0.0037717351499183685,0.000163,31.32192935750573,5.507821474895103,50,20,30,50,0,0,0,1132.4333333333334,89.65,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_06:55:44.46s,1628160972.709459,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
645.5357142857143,54,1514,56.33888430321287,0.41290558728799187,-1.790327301063146,0.013699321428571429,0.0023793605046584414,9.25e-05,22.224351197405195,4.5937574549126206,56,27,29,56,0,0,0,1173.1379310344828,78.85185185185185,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:04:47.45s,1628161515.517394,52.94.229.122,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
351.85185185185185,66,2922,11.860817748044816,2.8070667091378705,7.7675827763499505,0.0069611111111111115,0.00014528944171794873,0.001705,5.642413946243217,2.43042699934899,27,13,14,27,0,0,0,134.28571428571428,586.1538461538462,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:31:56.45s,1628163130.06034,13.249.46.229,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.amazonalexa.com
706.0,66,1514,858.4266845147436,0.14789795197787206,-1.6398877012191333,0.0038849999999999996,2.4362549e-05,0.003105,-0.35286241684231534,1.0428273905331842,5,2,3,5,0,0,0,939.6666666666666,355.5,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:40:58.46s,1628163700.496235,52.73.53.50,443,6,"{'TCP', 'TLSv1.2'}",TCP,prod.amcs-tachyon.com
677.1296296296297,54,1514,179.39486843917783,0.34557887667697684,-1.8472153310985895,0.015166611111111113,0.0036383689292232703,0.000193,30.924081338018567,5.428270711219873,54,22,32,54,0,0,0,1083.25,86.4090909090909,0.0,0.0,echoshow5,android_wan_volume,2021-08-05_07:40:58.46s,1628163686.917484,52.94.227.146,443,6,"{'TCP', 'TLSv1.2'}",TCP,avs-alexa-3-na.amazon.com
