meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1360014,0.017102953739799996,0.122126,-0.3963293707770972,0.8682159837850405,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_01:39:26.32s,1628055575.721234,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0358515,0.0025706601045,0.0358515,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_00:31:42.33s,1628051524.377579,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.11825540000000001,0.0269814473698,0.071505,-0.19869958086306827,1.1765331331071271,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:52:30.32s,1628049159.376282,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0357825,0.0025607746125000004,0.0357825,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_05:51:44.33s,1628070735.029667,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
59.5,54,68,5.930408874022408,0.5410017808004594,-1.2504461629982153,0.10194,0.015259113877142861,0.081972,0.9334307420859385,1.3699782236749922,8,5,3,8,0,0,0,63.333333333333336,57.2,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_01:07:43.33s,1628053673.921495,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.003717,2.7632177999999996e-05,0.003717,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_dim,2021-08-04_04:06:11.33s,1628064402.264107,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.035786,0.002561275592,0.035786,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_05:49:30.31s,1628070590.734388,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
90.0,82,98,11.860817748044816,0.0,-2.0,0.043748,0.0038277750080000002,0.043748,-2.0,0.0,2,1,1,2,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:52:30.32s,1628049176.813968,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
59.5,54,68,5.930408874022408,0.5410017808004594,-1.2504461629982153,0.079730625,0.01570545992855357,0.037073,2.003874206734327,1.8359092497356746,8,5,3,8,0,0,0,63.333333333333336,57.2,0.0,0.0,magichome-strip,alexa_dim,2021-08-03_22:10:05.33s,1628043016.019374,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0844625,0.014267827812499998,0.0844625,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_dim,2021-08-04_03:30:17.33s,1628062248.219917,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.16165820000000003,0.04983083546570001,0.071507,-0.24318747488725956,1.1724110833172954,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_05:49:30.31s,1628070578.990549,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0358045,0.0025639244405000006,0.0358045,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_05:16:49.33s,1628068631.413413,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0339985,0.0023117960045000003,0.0339985,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_04:03:57.32s,1628064266.572397,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.05840833333333333,0.002813387612333333,0.071652,-1.4999999999999996,-0.430104906484516,3,2,1,3,0,0,0,68.0,56.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_05:51:44.33s,1628070727.64268,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.035757,0.0025571260979999995,0.035757,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:03:57.32s,1628064258.092653,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.0,54,68,5.930408874022408,0.47033046033698594,-1.4999999999999998,0.075074,0.004228925988,0.111252,-1.5,-0.7057173811641771,3,2,1,3,0,0,0,68.0,56.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_04:41:50.33s,1628066524.502886,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.012984375,0.0006785054556964285,0.0056355,3.005940103654101,2.212846044349366,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_dim,2021-08-04_06:27:20.32s,1628072861.896457,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
70.0,59,81,16.30862440356162,0.0,-2.0,0.0348245,0.0024254916005,0.0348245,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047136.62405,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.0358695,0.0025732420605,0.0358695,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_03:30:17.33s,1628062239.530504,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.022338250000000004,0.0011419438015833336,0.008948,-0.8481629114315887,0.9606020884747062,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047136.866272,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.019103375000000002,0.0020014882788392855,0.0036404999999999996,3.08598525840374,2.2454979887408437,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_dim,2021-08-04_02:54:58.33s,1628060129.536643,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.052431250000000006,0.00438263170625,0.035960000000000006,-1.4194802037890641,0.4541213852696971,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,alexa_dim,2021-08-03_23:20:43.32s,1628047256.859216,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.01759,0.0006188162000000001,0.01759,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_dim,2021-08-04_06:27:20.32s,1628072870.130517,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1684072,0.0171914950262,0.185933,-1.5543721502461485,-0.2308117908991194,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:38:29.32s,1628066318.687921,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0358165,0.0025656433445,0.0358165,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:38:29.32s,1628066330.450546,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.010563125,0.00014184535898214288,0.0056705,-0.8395432059811161,0.7568338655474023,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-03_23:52:30.32s,1628049171.082137,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
348.0,346,350,2.965204437011204,0.0,-2.0,0.069991,0.009797480162,0.069991,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,magichome-strip,alexa_dim,2021-08-04_01:07:43.33s,1628053671.23962,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
90.0,82,98,11.860817748044816,0.0,-2.0,0.1268265,0.032169922204500004,0.1268265,-2.0,0.0,2,1,1,2,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:38:29.32s,1628066337.145073,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
70.0,59,81,16.30862440356162,0.0,-2.0,0.0041785,3.49197245e-05,0.0041785,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_dim,2021-08-04_02:54:58.33s,1628060129.489606,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.021940625,0.001438767671982143,0.0048645,2.1039211113420055,1.89290172179819,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_01:39:26.32s,1628055587.45709,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.13113460000000002,0.046243600474300005,0.071497,0.11779782424611973,1.40016027619717,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_05:14:35.31s,1628068483.948068,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.014101625,0.0008262326636964284,0.0028304999999999997,2.854031319023691,2.1600256677945513,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_05:14:35.31s,1628068495.719734,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
348.0,346,350,2.965204437011204,0.0,-2.0,0.0765825,0.011729758612499998,0.0765825,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,magichome-strip,alexa_dim,2021-08-03_22:10:05.33s,1628043006.570145,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
70.0,59,81,16.30862440356162,0.0,-2.0,0.013874,0.00038497575199999994,0.013874,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-03_23:52:30.32s,1628049179.509159,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1973768,0.03395837962369999,0.19691,-0.8166855203312031,0.5680417572554086,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:03:57.32s,1628064246.238125,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.0141595,0.0010674024774285714,0.001599,2.995943514588186,2.2135277030463385,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-03_22:43:04.32s,1628045005.006225,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
70.0,59,81,16.30862440356162,0.0,-2.0,0.0306015,0.0018729036045,0.0306015,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_01:39:26.32s,1628055595.763426,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
59.5,54,68,5.930408874022408,0.5410017808004594,-1.2504461629982153,0.102951875,0.011277512965267859,0.0846485,-0.6951302560760584,0.776890663583931,8,5,3,8,0,0,0,63.333333333333336,57.2,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_05:51:44.33s,1628070714.813247,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
90.0,82,98,11.860817748044816,0.0,-2.0,0.0565305,0.011949065523666666,0.002818,-0.6670591821715401,1.1541848388079732,4,2,2,4,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_05:14:35.31s,1628068497.185717,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
61.0,54,68,10.378215529539213,0.0,-2.0,0.0357935,0.0025623492844999997,0.0357935,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047128.308839,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
348.0,346,350,2.965204437011204,0.0,-2.0,0.085853,0.014741475218,0.085853,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,magichome-strip,alexa_on,2021-08-04_02:16:03.31s,1628057792.061821,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.013877500000000001,0.00046617966200000006,0.003461,-0.43144734371720483,1.1937883811713708,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_05:49:30.31s,1628070590.673045,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
59.5,54,68,5.930408874022408,0.5410017808004594,-1.2504461629982153,0.08005,0.009581673355999997,0.053057,0.7189060426659997,1.3070899496689787,8,5,3,8,0,0,0,63.333333333333336,57.2,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_03:30:17.33s,1628062227.796633,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
90.0,82,98,11.860817748044816,0.0,-2.0,0.02244425,0.0014400688515833334,0.005308,-0.6863005758906064,1.130016500906564,4,2,2,4,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047136.772415,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1857712,0.0236590077142,0.191183,-1.4448723519632924,0.008175668286634701,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_02:16:03.31s,1628057771.575506,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
81.0,81,81,0.0,,,0.4095905,0.33552875538050003,0.4095905,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,81.0,0.0,magichome-strip,alexa_on,2021-08-03_22:06:39.36s,1628042817.822921,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1161486,0.0149973294988,0.071608,-1.3206864126379596,0.5083071383719959,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047116.544118,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.006859875,0.0001036335866964286,0.003434,1.3679737268711207,1.6624754512732467,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_04:38:29.32s,1628066330.439798,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.0358165,0.0025656433445,0.0358165,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_06:27:20.32s,1628072861.984898,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0285525,0.0016304905125000002,0.0285525,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-03_22:07:50.32s,1628042899.979167,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.00747425,0.00019089623392857144,0.0028295,2.7951633666306686,2.1317754305334997,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047128.296207,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1730868,0.0208246160537,0.209305,-1.1037270506206531,0.18210946164965403,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-03_22:06:39.36s,1628042808.533758,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0042205,3.5625240500000007e-05,0.0042205,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_05:14:35.31s,1628068504.453332,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.035764,0.0025581273919999996,0.035764,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_dim,2021-08-04_02:54:58.33s,1628060129.54792,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.001638,5.366088e-06,0.001638,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_04:38:29.32s,1628066338.847036,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
70.0,59,81,16.30862440356162,0.0,-2.0,0.0031665,2.0053444500000002e-05,0.0031665,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-03_22:43:04.32s,1628045013.53313,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.0210055,0.001266913199142857,0.00277,-0.22203456673646338,1.2651921977237082,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_05:48:23.32s,1628070524.090845,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
70.0,59,81,16.30862440356162,0.0,-2.0,0.082451,0.013596334802,0.082451,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-03_22:06:39.36s,1628042828.394906,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.033918250000000004,0.001541120598916667,0.031998000000000006,-1.9741892220112096,0.019387036759419732,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,alexa_on,2021-08-03_23:52:30.32s,1628049176.903932,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.04976375,0.0038178411455833342,0.0358285,-1.5120214259130775,0.378811784971944,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,alexa_on,2021-08-04_05:14:35.31s,1628068497.427411,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.0252275,0.001719132086857143,0.0033114999999999998,-0.3260729243560694,1.2233312641131162,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_02:16:03.31s,1628057783.366952,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.0185345,0.0016937095431428574,0.0038554999999999996,3.0131834828825763,2.2179884847048403,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-03_22:07:50.32s,1628042891.173262,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
70.0,59,81,16.30862440356162,0.0,-2.0,0.0173235,0.0006002073044999999,0.0173235,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_04:02:51.31s,1628064199.984913,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.035809,0.002564568962,0.035809,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_22:43:04.32s,1628045005.012142,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.035763,0.0025579843380000005,0.035763,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_01:39:26.32s,1628055587.578847,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
90.0,82,98,11.860817748044816,0.0,-2.0,0.0438555,0.0038466097604999997,0.0438555,-2.0,0.0,2,1,1,2,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_22:06:39.36s,1628042816.691199,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
90.0,82,98,11.860817748044816,0.0,-2.0,0.0437805,0.0038334643605,0.0437805,-2.0,0.0,2,1,1,2,0,0,0,82.0,98.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:02:51.31s,1628064177.100556,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
70.0,59,81,16.30862440356162,0.0,-2.0,0.0014815,4.3896845e-06,0.0014815,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_02:16:03.31s,1628057792.065531,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.035772,0.0025592719679999997,0.035772,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_22:07:50.32s,1628042891.18796,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.0015585,4.8578444999999995e-06,0.0015585,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_05:49:30.31s,1628070598.973609,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
70.0,59,81,16.30862440356162,0.0,-2.0,0.0358395,0.0025689395205000004,0.0358395,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_03:28:02.32s,1628062112.057859,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.055761,0.006218578242,0.055761,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-03_22:06:39.36s,1628042819.752643,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
70.0,59,81,16.30862440356162,0.0,-2.0,0.040647,0.0033043572180000004,0.040647,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,81.0,59.0,magichome-strip,alexa_on,2021-08-04_05:48:23.32s,1628070532.891479,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.005613125,4.802824383928571e-05,0.002958,-0.059323444824343596,1.1365102412995383,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_04:02:51.31s,1628064191.805936,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.01148775,0.0004521730827857143,0.003064,2.6956893190902136,2.0983509953413715,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_04:03:57.32s,1628064258.081738,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.0207505,0.0022495739994285715,0.0029795000000000004,2.9949143266693605,2.2127295868854278,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-03_23:53:37.32s,1628049237.967163,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.1902642,0.0956446695992,0.071615,0.12726730454232404,1.4107605911918146,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-03_22:07:50.32s,1628042879.881089,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
61.0,54,68,10.378215529539213,0.0,-2.0,0.0358115,0.0025649270645000002,0.0358115,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:02:51.31s,1628064191.817625,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
348.0,346,350,2.965204437011204,0.0,-2.0,0.051261,0.005255380242,0.051261,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,magichome-strip,alexa_on,2021-08-03_23:18:27.32s,1628047126.783734,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
60.75,54,74,5.930408874022408,0.6490797389484353,-1.0398494486055176,0.020560625,0.0010907282576964287,0.007836,2.212044063786525,1.918053350725175,8,0,0,0,8,5,3,0.0,0.0,60.0,61.2,magichome-strip,alexa_on,2021-08-04_03:28:02.32s,1628062103.435257,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
61.0,54,68,10.378215529539213,0.0,-2.0,0.0357855,0.0025612040205,0.0357855,-2.0,0.0,2,1,1,2,0,0,0,68.0,54.0,0.0,0.0,magichome-strip,alexa_on,2021-08-04_05:48:23.32s,1628070524.161048,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
81.0,81,81,0.0,,,0.477453,0.455922734418,0.477453,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,81.0,0.0,magichome-strip,alexa_on,2021-08-04_03:28:02.32s,1628062101.531062,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
58.4,54,68,5.930408874022408,1.0627434040712467,-0.31513979773943923,0.09227880000000001,0.016536824209700002,0.071546,-0.09801124244630399,1.2337551945504948,5,3,2,5,0,0,0,61.0,56.666666666666664,0.0,0.0,magichome-strip,alexa_on,2021-08-04_01:40:33.32s,1628055642.524999,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
63.0,54,89,0.741301109252801,1.152157342689234,-0.6686741953087743,0.021328000000000003,0.0011663934613333335,0.006826,-0.7683733775306436,1.0413386642154414,4,2,2,4,0,0,0,71.5,54.5,0.0,0.0,magichome-strip,alexa_on,2021-08-04_04:38:29.32s,1628066337.408497,47.89.253.180,8806,6,{'TCP'},TCP,mhc8806us.magichue.net
