meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
121.33333333333333,54,171,47.443270992179265,-0.49092817692719803,-1.5000000000000002,0.013623999999999999,0.00019945867600000002,0.012674,-1.5000000000000004,0.12301681997916313,3,1,2,3,0,0,0,112.5,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275796.324753,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
120.85714285714286,54,267,78.5779175807969,0.8556628653407752,-0.7602810940236027,0.022356285714285714,0.002141586293904762,0.002459,2.0048057823410543,1.9692938513331193,7,3,4,7,0,0,0,104.5,142.66666666666666,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110898.501416,34.204.34.197,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
369.1666666666667,54,1912,0.0,1.5424876507837222,0.6507854865579521,0.041807547619047626,0.023391729582887925,0.00204,28.82235753908809,5.309257787943166,42,21,21,42,0,0,0,326.04761904761904,412.2857142857143,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110899.726947,104.17.127.1,443,6,"{'TCP', 'TLSv1.2'}",TCP,wu.ring.com
94.4,54,171,0.0,0.5284293136097546,-1.574284165975465,0.0641588,0.0031076765917,0.052743,-0.9734697568987163,0.4278612127405195,5,2,3,5,0,0,0,93.0,96.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275821.782045,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
869.4718934911242,68,1266,0.0,-0.5444913842510188,-1.6064704724469205,0.0060810000000000005,0.00011966247731259259,0.0014575,19.93063624880374,3.889274276558332,676,14,662,676,0,0,0,885.7326283987916,100.57142857142857,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275764.283717,34.197.155.79,29870,17,{'UDP'},UDP,*.compute.amazonaws.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.009369333333333334,7.238678633333332e-05,0.011495,-1.4999999999999993,-0.43033855153193334,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275800.944747,23.23.213.240,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
116.5,54,187,86.73222978257772,0.024277073203525415,-1.967696322452049,0.004549,2.5883948e-05,0.00321,-0.8934525624420941,0.8006642443852198,4,2,2,4,0,0,0,112.5,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110944.480426,23.20.156.234,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
137.33333333333334,54,187,23.721635496089633,-0.6686771541116803,-1.4999999999999996,0.011236666666666666,0.00012013894433333333,0.011811,-1.5,-0.09599861061192684,3,2,1,3,0,0,0,171.0,120.5,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-04_17:01:33.60s,1628110929.480467,23.20.156.234,8557,6,"{'TCP', 'TLSv1.2'}",TCP,*.compute.amazonaws.com
104.5,54,171,63.010594286488086,0.1399090900831611,-1.8156827339769899,0.01870475,0.0007657199869166667,0.00771,-0.7781297685770148,1.0273477470926504,4,1,3,4,0,0,0,93.0,139.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-06_14:49:24.61s,1628275791.192042,54.227.81.170,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
164.5,54,411,63.010594286488086,0.9753037693948862,-0.8333163282658234,0.05358475,0.00812006242625,0.013332499999999999,-0.7121153496527532,1.1016093438296881,4,1,3,4,0,0,0,82.33333333333333,411.0,0.0,0.0,ring-doorbell,android_lan_audio,2021-08-03_18:44:32.60s,1628030682.9375,3.209.181.240,9998,6,"{'TCP', 'TLSv1.2'}",TCP,rss-dpd-service.ring.com
