meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.053189,0.010434431185,9.3e-05,0.15644797007581746,1.4367630682587236,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:03:01.39s,1628168599.946519,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
344.0,342,346,2.965204437011204,0.0,-2.0,0.079195,0.01254369605,0.079195,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,aqara-hub,android_wan_off,2021-08-05_09:14:49.39s,1628169297.911096,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07161125,0.014527164477357144,0.00225,-0.6000331711189122,1.1466249940958038,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-10_03:25:48.38s,1628580360.15814,81.70.175.144,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
83.9,66,164,0.0,1.6507336962432742,1.0408018846022813,0.0713077,0.012121894096677778,0.0030065,-1.2388083748457037,0.8707203439714938,10,4,6,10,0,0,0,83.66666666666667,84.25,0.0,0.0,aqara-hub,android_lan_off,2021-08-02_11:09:08.32s,1627916955.414548,49.233.251.124,5050,6,{'TCP'},TCP,aiot-coap.aqara.cn
200.8,66,895,48.92587321068486,2.1813859972204823,3.3640023356750017,0.053657199999999995,0.011249454623511112,0.0035949999999999997,0.37564089749275276,1.522232713182999,10,6,4,10,0,0,0,289.0,142.0,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_08:57:08.39s,1628168239.708381,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.04810060000000001,0.011185057288300004,0.000111,0.24926498949342513,1.4994543762821808,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:56:32.39s,1628038622.384759,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.071536375,0.013459360141696427,0.004523,-0.6188546110990827,1.1228308680619254,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:58:59.39s,1628038750.739063,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.07014162499999999,0.013112926543410713,0.0043635,-0.6050787631106869,1.134692305740173,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_wan_off,2021-08-05_09:03:01.39s,1628168593.394955,49.233.251.124,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
157.625,66,410,24.46293660534243,1.1058379521254176,-0.6239789272582419,0.06822275,0.013036327229642857,0.001572,-0.6439740757579013,1.1301178308893067,8,4,4,8,0,0,0,167.75,147.5,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:46:46.38s,1628038016.985157,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
189.0,66,551,48.92587321068486,1.3698540077886292,0.058848155947131886,0.04716479999999999,0.010951676372699998,0.000162,0.24989981116994953,1.4999251314402635,5,2,3,5,0,0,0,227.66666666666666,131.0,0.0,0.0,aqara-hub,android_lan_off,2021-08-03_20:46:46.38s,1628038022.273405,81.70.161.152,11111,6,{'TCP'},TCP,aiot-coap.aqara.cn
