meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
296.1818181818182,54,3401,14.82602218505602,3.9654083038002197,14.69786181914941,0.042629772727272724,0.001922336193612554,0.0397835,1.4855384367342124,1.1472719139384275,22,8,14,22,0,0,0,153.57142857142858,545.75,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024023.615711,34.208.135.124,8443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.wyzecam.com
66.0,66,66,0.0,,,0.037024,0.002741553152,0.037024,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024019.978269,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
82.0,74,90,11.860817748044816,0.0,-2.0,0.001396,3.897632000000001e-06,0.001396,-2.0,0.0,2,1,1,2,0,0,0,74.0,90.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024025.769547,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18281540000000002,0.10524162344530003,0.074022,0.1890824923822807,1.4541376353844946,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024036.235903,44.238.85.241,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18617880000000003,0.11147129717569997,0.074397,0.18963197953214594,1.4545819370509947,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096733.752319,44.239.96.102,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,,,0.0369725,0.0027339315124999997,0.0369725,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024053.314612,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
176.5309072781655,66,1150,0.0,3.7247961881896483,12.08576164770838,0.015005855433698903,0.0006422830812568956,0.00016350000000000002,40.84785599540515,4.586009258040697,2006,0,0,0,2006,0,2006,0.0,0.0,176.5309072781655,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024011.625644,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
66.0,66,66,0.0,,,0.0372255,0.0027714757005000003,0.0372255,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096750.891402,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
94.0,94,94,0.0,,,0.00012,8.998e-09,0.0001405,-1.486257901309657,-0.3962558507439867,4,0,0,0,4,0,4,0.0,0.0,94.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024022.824041,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1870356,0.11273308371630002,0.074071,0.19016935802571666,1.4549888463125877,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024012.958012,44.238.85.241,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,,,0.0371225,0.0027561600125000003,0.0371225,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096767.990774,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
165.5,75,256,134.17550077475698,0.0,-2.0,0.009864,0.00019459699199999997,0.009864,-2.0,0.0,2,1,1,2,0,0,0,75.0,256.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024042.034545,155.33.33.70,53,17,{'DNS'},DNS,neu.edu
66.0,66,66,0.0,,,0.0369715,0.0027337836244999995,0.0369715,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024033.158499,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
86.66666666666667,66,97,0.0,-0.7071067811865486,-1.4999999999999991,0.025525000000000003,0.0018287532749999998,0.00168,-1.5000000000000004,0.7058792539422949,3,1,2,3,0,0,0,81.5,97.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096734.867022,52.39.114.233,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aws-iot.wyzecam.com
66.0,66,66,0.0,,,0.037141,0.002758907762,0.037141,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096740.764836,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,,,0.0370505,0.0027454791005,0.0370505,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_16:53:31.51s,1628024050.240793,44.238.85.241,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
88.0,86,90,2.965204437011204,0.0,-2.0,0.0014195,4.0299605e-06,0.0014195,-2.0,0.0,2,1,1,2,0,0,0,90.0,86.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096742.277662,172.107.228.54,10001,17,{'UDP'},UDP,172.107.228.54
66.0,66,66,0.0,,,0.0372175,0.0027702846125,0.0372175,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096757.901001,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
219.27824370991613,66,1150,0.0,2.6051694546890323,4.8106207886554335,0.014987388258510113,0.0005145277809888651,0.000146,17.48563422519418,2.9539968166794064,2027,0,0,0,2027,0,2027,0.0,0.0,219.27824370991613,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096731.138371,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
296.1818181818182,54,3401,14.82602218505602,3.9654083038002197,14.69786181914941,0.031113363636363633,0.0016848014425281384,0.010855,1.7093598770389322,1.5029837106910044,22,8,14,22,0,0,0,153.57142857142858,545.75,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096742.954961,34.213.4.5,8443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.wyzecam.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18511260000000002,0.10978260184430001,0.074361,0.18919894199368636,1.454252933193487,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096774.135449,44.239.96.102,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,,,0.0371495,0.0027601707005,0.0371495,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096747.821481,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
296.09090909090907,54,3401,14.82602218505602,3.9563996979086378,14.632270450298748,0.02921427272727273,0.001595867082969697,0.008483000000000001,0.4923724053054839,1.267816832522814,22,8,14,22,0,0,0,157.14285714285714,539.25,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096762.276572,35.162.23.151,8443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.wyzecam.com
235.33333333333334,46,330,0.0,-0.7071067811865477,-1.5000000000000002,0.12812300000000001,0.043948119169,0.014318,-1.5,0.7033978326118323,3,1,2,3,0,0,0,188.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096769.70899,198.27.81.184,10001,17,{'UDP'},UDP,ns507728.ip-198-27-81.net
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1866568,0.11192120918470001,0.074783,0.18953884410148358,1.4545108748877937,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096764.050696,44.239.96.102,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.18691200000000002,0.10897556695549998,0.073446,0.19721074412168926,1.4601402066274627,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_18:27:34.71s,1628029664.776987,44.232.0.160,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
94.0,94,94,0.0,,,0.000574,6.589519999999999e-07,0.000574,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,94.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096742.331401,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
66.0,66,66,0.0,,,0.0371275,0.0027569025125,0.0371275,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096781.150857,44.239.96.102,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
66.0,66,66,0.0,,,0.036741,0.0026998021620000005,0.036741,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_18:27:34.71s,1628029681.87793,44.232.0.160,443,6,{'TCP'},TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
314.6190476190476,66,3416,0.0,3.782518778480159,13.32840111833952,0.03104547619047619,0.0015440742402619049,0.005828,1.5895655645408917,1.4383744333620125,21,8,13,21,0,0,0,178.07692307692307,536.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096745.554589,54.200.228.192,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,device-api.wyzecam.com
590.4796429689947,66,1150,696.0817415883802,0.05922888772887214,-1.7455194052693712,0.006258054807391168,6.320237849378503e-05,0.0028465,5.009273171397377,1.7382314675295096,6386,0,0,0,6386,1810,4576,0.0,0.0,786.541083916084,94.80165745856354,wyze-cam,android_lan_recording,2021-08-04_07:48:07.51s,1628077698.311463,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
235.33333333333334,46,330,0.0,-0.7071067811865477,-1.5000000000000002,0.12813366666666667,0.026760154842333336,0.072007,-1.5000000000000007,0.5561197418724497,3,1,2,3,0,0,0,188.0,330.0,0.0,0.0,wyze-cam,android_lan_recording,2021-08-04_13:05:30.51s,1628096769.709044,104.149.165.18,10001,17,{'UDP'},UDP,unassigned.psychz.net
79.2,66,101,0.0,0.4268159783089293,-1.792966946982281,0.1776434,0.09947083150830001,0.073547,0.1841277273628239,1.4504242492905224,5,2,3,5,0,0,0,77.66666666666667,81.5,0.0,0.0,wyze-cam,android_lan_recording,2021-08-03_18:27:34.71s,1628029654.741345,44.232.0.160,443,6,"{'TCP', 'TLSv1.2'}",TCP,m-72556905.kinesisvideo.us-west-2.amazonaws.com
