meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
67.0,67,67,0.0,,,0.23158169230769232,0.004935986906564102,0.250407,7.67275572765713,-3.0692532709201963,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.244934,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23156499999999997,0.004932078486,0.249659,7.686534170255415,-3.072547877823319,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.246781,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
974.4,47,1492,425.5068367111078,-0.3849769935076516,-1.5900172441596438,0.012376069430051814,0.0003392381314841205,0.00152,23.144204724832097,2.9278049548260228,2895,0,0,0,2895,20,2875,0.0,0.0,980.5140869565217,95.5,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.528851,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
307.5,66,718,232.0272471961267,0.1972234098372923,-1.7400473676468222,0.1190196,0.05198038561004211,0.022346,3.776241812340066,2.2519674564425856,20,0,0,0,20,10,10,0.0,0.0,278.1,336.9,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100911.830027,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
67.0,67,67,0.0,,,0.23157276923076922,0.004940951652858974,0.250156,7.65073139526387,-3.062963837779448,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.246843,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2315777692307692,0.0049390882463589735,0.250863,7.659512832539789,-3.0652181108937584,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.246964,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23175323076923077,0.005069485640525641,0.250249,7.1679792177413315,-2.934031177632007,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.681252,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
245.33333333333334,66,471,197.18609506124506,0.39155677959656027,-1.5000000000000004,0.049428,0.001990199484,0.061578,-1.5,-0.4632270314536568,3,1,2,3,0,0,0,268.5,199.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.578897,54.177.81.237,443,6,"{'TCP', 'TLSv1.2'}",TCP,mp-us-dcdda.auto.mydlink.com
67.0,67,67,0.0,,,0.23249492307692304,0.0049240235394102565,0.250247,7.890125427871075,-3.1250068071281496,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100913.122774,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.2316263846153846,0.005047151377589743,0.249205,7.233380251973253,-2.95136715390947,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.684352,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
954.5397987191217,72,1492,80.06051979930251,-0.2898115600435113,-1.735705933773026,0.011656297346752059,0.00043341383615685334,0.001445,309.661679279211,11.7049334941807,2186,0,0,0,2186,0,2186,0.0,0.0,954.5397987191217,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100895.608498,,,17,"{'R-GOOSE', 'UDP'}",UDP,58:cb:52:15:e2:54
67.0,67,67,0.0,,,0.23213907692307692,0.00490360939624359,0.249893,7.913295883090134,-3.13108805039289,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100913.131193,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
67.0,67,67,0.0,,,0.23155246153846154,0.0050282884866025635,0.250028,7.29429648603813,-2.968350952316953,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-03_17:31:23.54s,1628026300.686347,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
315.0,66,600,338.77460692853003,0.14865260786173123,-1.4982072369772639,0.10083166666666667,0.053191247121066675,0.0076795,1.1920892758366817,1.7844663438962118,6,0,0,0,6,4,2,0.0,0.0,458.0,243.5,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100928.563653,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
67.0,67,67,0.0,,,0.2321216923076923,0.004909324810064103,0.252357,7.885061831489864,-3.1240142346520754,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100913.131635,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
927.4513274336283,47,1492,97.85174642136973,-0.2350023349302292,-1.7680391651124865,0.012906008849557522,0.0004766755894189902,0.002412,38.08417776966752,4.664373149974718,452,0,0,0,452,6,446,0.0,0.0,938.8699551569507,78.66666666666667,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.032646,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
344.0,342,346,2.965204437011204,0.0,-2.0,0.1034535,0.021405253324500002,0.1034535,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,342.0,346.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100897.112186,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
411.6666666666667,66,600,45.96066877367366,-0.6986083751200219,-1.4999999999999996,0.020021666666666667,0.0008637869823333333,0.006302,-1.5000000000000002,0.6707071457173214,3,0,0,0,3,2,1,0.0,0.0,600.0,317.5,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100944.152429,,,6,{'TCP'},TCP,58:cb:52:15:e2:54
67.0,67,67,0.0,,,0.2320043076923077,0.004968029888064103,0.250261,7.61452878052542,-3.0536524916791814,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.238558,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
383.1666666666667,66,1514,197.18609506124506,1.5467385108639573,1.6470328604457363,0.125084,0.04194602852054546,0.07762,3.7072755404530415,2.1833795340722353,12,5,7,12,0,0,0,571.7142857142857,119.2,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100912.106092,54.177.81.237,443,6,"{'TCP', 'TLSv1.2'}",TCP,mp-us-dcdda.auto.mydlink.com
309.3333333333333,66,663,197.18609506124506,0.5665753452967547,-1.4999999999999996,0.030820333333333328,0.002252393516333333,0.006988,-1.4999999999999996,0.6898993553536122,3,1,2,3,0,0,0,364.5,199.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100921.110194,54.177.81.237,443,6,"{'TCP', 'TLSv1.2'}",TCP,mp-us-dcdda.auto.mydlink.com
67.0,67,67,0.0,,,0.23158115384615385,0.004934524364307693,0.250352,7.678822344595348,-3.070837489391052,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.244985,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
127.0,86,168,60.78669095872968,0.0,-2.0,0.001994,7.952072000000001e-06,0.001994,-2.0,0.0,2,1,1,2,0,0,0,86.0,168.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.115872,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
102.0,86,118,23.721635496089633,0.0,-2.0,0.0017625,6.2128125e-06,0.0017625,-2.0,0.0,2,1,1,2,0,0,0,86.0,118.0,0.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.123418,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
67.0,67,67,0.0,,,0.2315739230769231,0.004940062584076923,0.250269,7.654708754408746,-3.0639662175503664,13,0,0,0,13,0,13,0.0,0.0,67.0,0.0,dlink-camera,android_lan_recording,2021-08-04_14:14:55.54s,1628100906.246878,,,17,{'UDP'},UDP,22:ef:03:1a:97:b9
