meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
210.6,54,507,102.29955307688654,0.6866341194082789,-1.1179325539126546,0.256033,0.054919813427,0.302605,-1.74387761181186,-0.15836694079507263,5,2,3,5,0,0,0,205.0,219.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:27:23.34s,1628116059.871953,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
224.5,54,891,51.14977653844327,1.7755449824484917,1.8152378923522345,0.151118625,0.024853151522839286,0.131525,-1.0590403017596817,0.4879640072636763,8,3,5,8,0,0,0,221.4,229.66666666666666,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:27:23.34s,1628116045.566247,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.006915333333333333,3.9602865333333334e-05,0.00844,-1.5000000000000004,-0.4189647429640089,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:44:09.34s,1628127860.803025,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.074503,0.014038910263000002,0.012377,-1.5,0.6984363504629166,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:06:32.34s,1628118403.448452,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,315,193.47958951498106,0.0,-2.0,0.0055285,6.112862450000001e-05,0.0055285,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:26:47.34s,1628116024.209081,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,315,193.47958951498106,0.0,-2.0,0.1521925,0.0463251141125,0.1521925,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:44:09.34s,1628127866.383805,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
306.22222222222223,54,891,102.29955307688654,1.1121798908822063,-0.48721331505040677,0.16175666666666666,0.03542206353700001,0.080394,0.015075253159815283,1.096974162814171,9,4,5,9,0,0,0,388.8,203.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:26:47.34s,1628116018.739635,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
348.0,346,350,2.965204437011204,0.0,-2.0,0.088753,0.015754190018,0.088753,-2.0,0.0,2,0,0,0,2,1,1,0.0,0.0,350.0,346.0,govee-led1,android_wan_dim,2021-08-04_18:27:23.34s,1628116051.38658,,,17,{'DHCP'},DHCP,22:ef:03:1a:97:b9
184.5,54,315,193.47958951498106,0.0,-2.0,0.100916,0.020368078112,0.100916,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:45:38.33s,1628120754.521293,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.12364950000000001,0.031035437319099995,0.033958,-0.11053137330072715,1.206209605554043,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:45:38.33s,1628120750.118246,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
206.66666666666666,54,283,0.0,-0.7071067811865474,-1.5000000000000004,0.06887866666666667,0.012029380562333334,0.011279,-1.5,0.6987033534064427,3,2,1,3,0,0,0,54.0,283.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:43:34.34s,1628127825.380071,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
228.0,54,507,102.29955307688654,0.6440614470039575,-1.5,0.013085333333333332,0.00014059956133333332,0.016138,-1.4999999999999996,-0.44161264250437926,3,1,2,3,0,0,0,280.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_18:26:47.34s,1628116025.44821,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
228.0,54,507,102.29955307688654,0.6440614470039575,-1.5,0.08092633333333334,0.014696277542333335,0.022473,-1.4999999999999998,0.6798677460204953,3,1,2,3,0,0,0,280.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_21:44:09.34s,1628127868.579354,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
356.0,54,891,102.29955307688654,0.6896016523021709,-1.5,0.09557566666666667,0.012371924886666667,0.0442995,-0.9493216808704132,0.8123987399705225,6,2,4,6,0,0,0,472.5,123.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:06:32.34s,1628118404.8765,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
184.5,54,315,193.47958951498106,0.0,-2.0,0.191817,0.07358752297799999,0.191817,-2.0,0.0,2,1,1,2,0,0,0,54.0,315.0,0.0,0.0,govee-led1,android_wan_dim,2021-08-04_19:06:32.34s,1628118408.924036,54.157.109.229,8883,6,"{'TCP', 'TLSv1.2'}",TCP,aqm3wd1qlc3dy.iot.us-east-1.amazonaws.com
