meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.00774175,0.00020285521624999997,0.0009425000000000001,-0.6727669733702473,1.1470522688777645,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:34:59.37s,1628008508.956168,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
66.0,66,66,0.0,,,0.000148,4.3808e-08,0.000148,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:05:21.37s,1628010325.29512,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
236.95833333333334,60,3365,10.378215529539213,4.518578116366961,18.63080079073974,0.011222083333333334,0.00042802758042753615,0.0013285,8.967179430821824,2.9020871032923323,24,9,15,24,0,0,0,100.33333333333333,464.6666666666667,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_11:47:39.37s,1627919290.703261,3.13.69.232,443,6,"{'TCP', 'TLSv1.2', 'TLSv1'}",TCP,api.smartthings.com
66.0,66,66,0.0,,,0.0001655,5.4780500000000005e-08,0.0001655,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-02_10:44:25.38s,1627915477.337164,13.59.192.161,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
377.0,377,377,0.0,,,0.07660249999999999,0.013735616877899998,0.0017465000000000002,-1.4797402713194638,0.7141647945309528,6,0,6,6,0,0,0,377.0,0.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_12:34:59.37s,1628008500.904172,224.0.0.251,5353,17,{'MDNS'},MDNS,multicast
66.0,66,66,0.0,,,0.0001455,4.234050000000001e-08,0.0001455,-2.0,0.0,2,1,1,2,0,0,0,66.0,66.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:11:51.38s,1628003538.229855,52.15.60.193,443,6,{'TCP'},TCP,dc-na04-useast2.connect.smartthings.com
377.0,377,377,0.0,,,0.0801235,0.0124660907475,0.0189475,-1.3039916172104071,0.7313267650268221,6,0,6,6,0,0,0,377.0,0.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:59:24.38s,1628006366.500681,224.0.0.251,5353,17,{'MDNS'},MDNS,multicast
89.0,66,113,33.35854991637604,0.002831523356815731,-1.9962255267811047,0.0076365,0.00020362244366666667,0.000761,-0.6709878998485479,1.1492650442989372,4,2,2,4,0,0,0,88.5,89.5,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:05:21.37s,1628010329.098351,52.15.60.193,443,6,"{'TCP', 'TLSv1.2'}",TCP,dc-na04-useast2.connect.smartthings.com
377.0,377,377,0.0,,,0.07839266666666667,0.015263310631866667,0.00048499999999999997,-1.1415310450553822,0.8351552161317615,6,0,6,6,0,0,0,377.0,0.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_11:11:51.38s,1628003513.536359,224.0.0.251,5353,17,{'MDNS'},MDNS,multicast
131.5,79,207,60.78669095872968,0.25091929477941854,-1.6727566604976014,0.0041825,2.7390130999999995e-05,0.0024835,-0.8372160559048596,0.9271362746552897,4,2,2,4,0,0,0,79.0,184.0,0.0,0.0,smartthings-hub,android_lan_on,2021-08-03_13:05:21.37s,1628010354.575718,155.33.33.75,53,17,{'DNS'},DNS,neu.edu
