meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
691.0,691,691,0.0,,,0.0534865,0.0057216113645,0.0534865,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007686.216798,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
150.8,54,359,8.895613311033612,0.7717405509403954,-1.0649285549193883,0.102624,0.014193354279500001,0.055213,-1.609418594562478,0.3975063702228601,5,2,3,5,0,0,0,159.66666666666666,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_12:21:22.31s,1628007693.063858,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
156.76470588235293,60,690,14.82602218505602,2.921876026306292,7.804427252980995,0.010078215686274511,0.00040849943457254905,0.000829,8.624707497743124,2.857773611414853,51,0,0,0,51,25,26,0.0,0.0,207.46153846153845,104.04,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004130.333305,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
152.75,75,334,32.61724880712325,1.0734407918936613,-0.7367252590584346,0.00509,7.678562466666666e-05,0.0010815,-0.6819987107908374,1.1353688284443237,4,0,0,0,4,2,2,0.0,0.0,208.5,97.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004140.337749,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
690.0,690,690,0.0,,,0.2210195,0.0976992387605,0.2210195,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004132.938367,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
173.5,54,359,123.79728524521775,0.4119614164409474,-1.4693374313480263,0.0938255,0.006392244315,0.1029805,-1.6682717762974135,-0.2034311732252459,4,2,2,4,0,0,0,209.5,137.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004140.356965,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
690.0,690,690,0.0,,,0.077043,0.011871247698,0.077043,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,690.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004130.50145,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
68.8,54,85,8.895613311033612,0.3234952383967224,-1.7762330191924787,0.0329778,0.004397494270700001,0.001236,0.22025120878549664,1.4789913875770928,5,2,3,5,0,0,0,68.33333333333333,69.5,0.0,0.0,ikea-hub,android_lan_off,2021-08-03_11:22:09.31s,1628004143.467573,35.172.35.245,443,6,"{'TCP', 'TLSv1.2'}",TCP,a1nvlh0fc0asuq.iot.us-east-1.amazonaws.com
691.0,691,691,0.0,,,0.077755,0.012091680050000001,0.077755,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010933.859885,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
156.80392156862746,60,691,14.82602218505602,2.9233093153061445,7.812006984524723,0.010122137254901962,0.00036562214228078434,0.001817,10.200363444689001,3.0084382520721866,51,0,0,0,51,25,26,0.0,0.0,207.53846153846155,104.04,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010933.692891,,,17,"{'DTLSv1.2', 'DTLS'}",UDP,58:cb:52:15:e2:54
691.0,691,691,0.0,,,0.0299975,0.0017997000125,0.0299975,-2.0,0.0,2,0,0,0,2,0,2,0.0,0.0,691.0,0.0,ikea-hub,android_lan_off,2021-08-03_13:15:33.31s,1628010936.374778,,,17,{'DTLSv1.2'},UDP,58:cb:52:15:e2:54
