meanBytes,minBytes,maxBytes,medAbsDev,skewLength,kurtosisLength,meanTBP,varTBP,medianTBP,kurtosisTBP,skewTBP,network_total,network_in,network_out,network_external,network_local,network_in_local,network_out_local,meanBytes_out_external,meanBytes_in_external,meanBytes_out_local,meanBytes_in_local,device,state,event,start_time,remote_ip,remote_port,trans_protocol,raw_protocol,protocol,hosts
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,3.8333333333333334e-05,1.3743333333333332e-09,4.1e-05,-1.5000000000000002,-0.1314639294969109,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:01:17.45s,1628092877.99987,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
72.0,54,90,26.686839933100835,0.0,-2.0,0.021506249999999998,0.0018363404789166664,0.00011999999999999999,-0.6666720703656632,1.1546935149296322,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_08:49:47.45s,1628081392.679293,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
72.0,54,90,26.686839933100835,0.0,-2.0,0.02393125,0.002274070644916667,0.0001315,-0.666672271026675,1.1546932561710384,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_18:57:36.45s,1628031497.930013,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
72.0,54,90,26.686839933100835,0.0,-2.0,0.022142,0.001949815218,9.549999999999999e-05,-0.6666721505411091,1.154693421293772,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:01:17.45s,1628092919.13408,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,9.233333333333333e-05,1.0300333333333332e-08,7.6e-05,-1.4999999999999993,0.28799812122037316,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_08:49:47.45s,1628081398.01847,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,7.533333333333334e-05,6.560333333333335e-09,6.5e-05,-1.5000000000000002,0.23056188853818294,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_18:57:36.45s,1628031458.11345,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
200.77345537757438,46,1074,20.756431059078427,2.3419956452936272,4.07991066793308,0.012115150743707094,0.001412140736049659,0.0055625,319.9953775475327,16.544809072079456,3496,0,0,0,3496,1602,1894,0.0,0.0,327.56863780359026,50.86704119850187,wansview-cam-wired,android_lan_rotate,2021-08-04_15:40:36.44s,1628106037.850666,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
484.0,464,516,11.860817748044816,0.642723256123866,-1.4999999999999996,3.266666666666666e-05,1.5293333333333334e-09,2.2e-05,-1.4999999999999996,0.46380913596337364,3,0,3,3,0,0,0,484.0,0.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_12:01:17.45s,1628092898.101936,239.255.255.250,1900,17,{'SSDP'},SSDP,multicast
72.0,54,90,26.686839933100835,0.0,-2.0,0.023384,0.0021542401686666665,0.000266,-0.6667196241020319,1.1546320105259282,4,2,2,4,0,0,0,90.0,54.0,0.0,0.0,wansview-cam-wired,android_lan_rotate,2021-08-04_15:40:36.44s,1628106078.368964,52.52.45.27,32100,17,{'UDP'},UDP,p2p4.nwsvr2.com
351.9734513274336,60,1074,60.78669095872968,1.4896525697340088,0.4004694304125116,0.04411208849557522,0.00081218348254567,0.045781,-1.3681131407695017,0.07760915909660003,113,0,0,0,113,0,113,0.0,0.0,351.9734513274336,0.0,wansview-cam-wired,android_lan_rotate,2021-08-03_20:00:40.44s,1628035240.567156,,,17,{'UDP'},UDP,58:cb:52:15:e2:54
